66.1,24.6,38.5,123,37.9,13.1,22.3,365,11.4,39.6,92.2
16.1,18.1,24.6,204,16.3,67.3,198,1655,10,16.5,34.6
28.6,22.5,15.8,33.7,13.1,33.7,53.8,286,37.2,78.4,167
46.1,51.4,16.7,16,1,5.19,10.5,866,1,68.5,9.22
34.2,43.4,7.475,57.3,19.25,9.035,26.5,491,18.6,24.35,7.25
96.733,47.7,15.71,14.403,12.943,146.33,227.33,638.33,13.143,31.767,27.633
73.7,39.6,25.7,30.5,17.2,54.7,81.3,604,31.6,55.2,111
31.95,12.375,8.6,133,21.6,7.32,29.35,774,19.4,35.65,4.87
175,126,14.1,137,5.09,102,160,2788,15.4,30,50
35.4,24.25,7.265,257.5,34.7,14.55,39.45,387.5,14.35,21.45,38.7
912,1337,17.595,29.4,23.282,2.8825,49.475,146.75,2.425,41.875,5.8675
20.9,12.1,21.3,92.2,6.73,2.04,14.2,334,46.6,69.8,125
21.3,15.3,69.8,239,51.9,58.8,70.4,578,16.3,27.1,42.2
27.85,23.6,16.585,20,13.2,14.5,37.5,882,57.4,153.5,293.5
54.54,31.4,12.814,16.126,16.294,78.04,163.2,2207,11.006,22.52,40.84
54.2,1,12.2,108,36.8,81.3,118,1928,3.72,26.4,1
37.467,24.167,11.2,13.927,16.123,7.9533,19.7,613.33,37.5,76.9,23.1
58.6,49,19.19,357,49.3,27.1,45.3,533,16.6,35.45,39.7
131,111.5,1.305,147,11.55,16.3,47.45,626.5,13.45,38.05,40.9
57.15,28.35,24.05,24.1,10.39,17.8,25.75,382,13.2,21.35,18.85
19.7,22.4,22.3,100.35,38.4,13.685,28.1,414.5,29.5,53.3,24.45
58.05,16.25,2.15,6,27.25,3.135,7.665,182,18.6,35,11.275
410,717,189,375,17.6,10.5,8.9,13.1,184,1055,269
16.8,46.1,18.6,63.2,11.8,18.9,31.9,649,8.2,23.5,50.9
32.8,25.9,9.14,9.06,4.29,150,276,2414,41,93.1,86.6
31.8,21.55,65,767,187.5,24.1,57.8,547,7.745,33.75,23.685
349,441,50,328,79.1,2.02,28.1,58.3,1,15.5,4.07
31.9,18.9,87.4,130,31.3,7.57,24.6,523,9.47,23.7,16.3
453,573,31.9,47.8,3.75,44.5,225,578,139,898,24.4
37.567,23.9,20.663,21.033,12.997,27.133,42.3,597.33,19.6,54.567,105.23
61,44.9,4.91,85.1,6.21,20.4,56.7,1568,63.8,91.4,13.3
31.675,16.79,41.425,300,110.33,9.6325,23.225,275.75,26.1,51.825,19.175
69.133,128.33,194,357,25.567,11.973,56.933,515,62.667,405,47.867
18.95,30.25,5.375,162.5,28.8,11.35,29.9,713.5,14.1,17.95,14.655
69.8,59.9,3.62,175,40,11.2,38.5,685,16.8,47.4,71
405,554.5,15.4,38.6,14,1.87,50.15,148,7.225,40.5,21.65
226,226.5,3.555,126,11.27,37.5,97.1,1632.5,7.555,10.1,23.71
179,255,18.9,20.4,9.39,1.29,43.7,44.5,5.67,42.6,102
58.15,67.15,347.5,633.5,31,55.55,303.5,480,32.95,165.5,26.5
45.7,12.1,80.6,90.6,23.3,7.84,15.7,362,64.9,100,16.5
37.25,13.45,22.3,52.1,20.05,25,43,338.5,22.3,35.7,6.825
160,108.77,4.37,85.067,13.823,53.067,91.833,1517,7.8367,28.767,32.793
262,355,34.9,219,71,1,58.3,173,2.17,21.1,2.46
163.67,227.33,12.297,17.233,27.233,2.06,93.133,266,1.9367,26.433,6.8067
35.9,35.2,76.4,175,25,117,621,710,101,514,60.4
30,41.8,22.3,193,43.3,28.1,167,389,56.7,325,75.7
85.1,50,115,101,30,7.17,31.9,334,45.3,123,165
54.7,42.8,15.743,15.233,8.67,21.467,44.967,309.67,24.233,57.033,77.6
70.967,20.267,3.7567,1.0233,13.46,14.463,28.067,311.33,35.633,64.3,18.4
24.833,2.2733,22.333,19.933,5.5133,11.61,17.3,345,1,1.3267,1.0833
42.533,23.033,4.8433,4.0533,17.767,27.8,58.667,895.33,6.6533,18.02,8.5
26.5,13.625,10.595,15.173,13.195,16.025,30.45,348.25,8.8225,15.375,4.965
27.633,21.267,25.933,313.67,65.5,16.88,44.3,534.67,12.64,24.033,31.167
35.2,19.55,10.31,182,28.2,11.625,33.85,802.5,6.85,14.05,7.99
554.5,854.5,18.35,64.4,24.5,1,55.95,88.35,1.665,29.285,8.39
109,42.65,6.77,144,8.295,10.55,22.7,554.5,27.15,54.75,36.25
68.5,118,13.8,62.6,57.8,93.9,519,18.9,106,533,1700
59.833,47.4,29.4,182.33,38.167,14.567,32.3,665,12.733,26.4,43.4
187.5,332.5,676.5,1219,12.375,74.6,436,12.955,92.7,553,133
45.15,3.47,20.8,20.05,13.8,50.2,58.2,1005.5,9.3,290,16.815
1215,1795,17.5,153.5,25.35,1.665,77.4,259.5,2.535,27.7,7.185
44.1,25.4,29.2,32.9,11.4,77.6,158.5,1459,10.635,21.75,38.55
79.133,143.03,31.1,54.867,18.667,106.87,636,468.67,45.967,296,26.347
12.6,26.2,11.1,63.8,28.4,11.4,62.6,457,18.6,94.7,514
172.33,292.33,193.67,352.33,3.71,97.2,664.33,39.277,52.2,329.33,140.33
65.25,24,10.765,5.24,21.7,30.95,54.65,562,21.6,37.5,16.85
34.25,34.75,10.935,175.5,20.45,17,34.25,870,34.05,86.45,84.85
37.65,13.31,11.66,6.67,5.88,15.35,25.75,278.5,13.4,26.25,15.4
33.4,17,30.8,47,64.4,3.62,18.4,437,27.4,35.5,20
143,255,178,313,1,15.7,48.3,36.5,72.3,453,229
16.9,11.13,19.7,34.8,11.745,40.4,51.45,463.5,11.965,42.15,55.45
9.39,27.9,43.3,202,110,9.65,30.5,679,8.74,13.2,8.98
43.3,36.1,12.97,15.98,34.05,7.595,30.65,750,14.3,45.25,185.5
85.8,124,69.8,129,3.22,32.2,135,799,16.8,83.5,39.6
197,284.5,137,264,4.71,40.8,266.5,15.2,750,3668.5,978
67.3,113,269,1165,63.8,7.7,14.5,120,59.9,365,106
64.9,14.1,20.4,322,52.3,9.65,34.6,843,62.1,91.4,12.2
189,61,10.5,150,25.7,9.47,26.9,552,4.03,15.3,62.1
41.85,21.75,6.79,217,53.3,21.65,51.4,347.5,29.05,53.25,63.25
68.85,47.05,22.315,66.25,15.85,22.85,41.6,346,6.19,18.65,25.65
16.7,2.97,22.5,67.3,10,10.7,32.8,583,13,36.2,19.5
57.3,46.6,13.3,75.7,10,10.1,28.1,449,10.8,20,17.5
737,1084,205,784,104,519,2943,922,36.8,157,36.2
50.1,39.15,19.09,18.4,8.085,56.55,144,2480.5,47.8,127.5,169.5
33.7,19.6,19.6,28.6,8.2,7.7,8.98,533,24.8,44.9,12.5
490,729,136.5,442.5,145.5,308,1711,490,35.1,162,49.5
98.3,71.8,21.2,19.2,5.065,13.75,37.2,398,43.95,103.8,99.55
138,176,14.2,1,7.3,38.2,58.8,246,63.2,87.4,16.5
122,40.85,13.7,13.45,14.4,11.385,25.15,447.5,6.61,34.7,247.5
7.57,32.2,8.43,1.01,7.5,14.1,30.5,305,34.3,63.8,14.9
63.4,37.95,10.795,149.5,17.2,8.87,28.25,573,7.39,35.55,49.75
216.33,313.67,19.443,175.33,59.8,2.36,55.733,116.53,3.2067,22.967,4.9633
58.3,37.9,6.85,16.1,7.84,51.9,83.5,573,11.8,38.9,53.3
28.9,2.94,25.3,22.9,17.9,95.6,105,1981,4.1,1,3.92
98.2,31.9,12.5,2.86,21.5,12.1,38.9,35.9,39.6,96.5,34.3
36.5,34,1.34,182,14.045,17.2,37.65,562,18.35,40.4,44.05
5.2,8.79,14.3,98.05,10.75,38.6,54.1,373.5,8.58,20.25,34.55
31.433,19.933,12.868,14.218,8.4633,9.8617,22.2,426.17,11.757,29.55,25.683
33.7,17.6,21.3,41.4,7.37,66.7,95.6,505,22.7,34.3,20.5
111,13.85,10.285,125.5,25.4,13.8,20.6,285,2.2,29.8,1.075
57.3,1.01,71,204,130,5.88,9.73,403,7.17,21.5,5.42
41.7,23.667,19.467,22.133,9.4367,46.133,79.867,608,12.433,28.867,45.8
39.65,30.4,11.59,9.255,10.195,23.1,33.45,299.5,3.915,19.8,43.55
74.3,35.9,44.9,53.8,75,10.6,33.1,1382,10.6,28.9,4.26
41.233,29.667,16.093,33.1,13.79,53.367,147.33,1849,13.193,41.3,30.267
120.25,90.875,8.02,9.12,13.557,14.247,29.25,530.25,16.2,31.2,32.175
312,458.75,12.885,17.72,20.22,3.4575,40.85,215.5,11.385,33.525,10.98
42.2,31.6,2.67,127,25.15,82.1,119.5,547,8.82,21.7,34.15
33.4,33.1,7.37,3.96,1,71,120,305,15.3,42.9,82.8
115,76.4,6.61,18.9,10,42.2,72.3,1094,28.6,61.5,200
191,13.9,32.2,45.3,13.9,9.56,18.1,346,1,3.72,1.19
147.5,172.5,46.335,86.5,17.31,18.5,53.65,550.5,52.09,688.5,44.6
92.2,75.7,3,69.2,17.6,31.9,48.3,610,77.7,109,4.41
281,400,9.73,23.1,30.5,25.5,153,2054,38.5,79.1,237
53.175,31.25,9.845,7.4725,9.845,20.375,46.625,711.75,9.3975,28,46.675
28.708,20.025,12.102,7.71,5.89,44.775,83.425,1688.8,13.683,29.075,16.33
209.75,318.75,189,333.5,8.5475,59.275,319.5,392.5,15.35,60.7,64.35
29.7,21.45,13.36,9.265,9.96,17.7,44.05,910.5,26.55,54.75,109
51.2,16.2,5.195,18,1.105,4.76,13.57,549.5,16.95,34.05,7.85
23.95,14.4,10.685,13.865,16.3,86,143.5,1395,13.75,28.85,31.3
88.867,58.167,12.46,60.733,11.367,23.8,53.267,485.67,16,33.5,28.733
64.4,24.8,10.8,153,35.9,111,231,1144,9.82,18.9,6.1
528,813,11.12,21.6,19.7,2.095,27.55,64.95,1.305,19.85,3.04
22.3,7.7,38.9,75,8.2,2.33,18.8,422,42.2,61.5,73
41.4,26.4,44.9,110,24.6,3.72,3.16,667,3.08,11.2,51.4
104.5,70,12.193,14.303,4.95,19.767,37.033,481.33,12.733,29.8,54.833
72.75,32.5,6.265,356,24.3,5.92,24.05,638,12.35,23.05,5.78
45.15,21,8.94,108.65,28.7,3.665,16.085,153.5,14.4,23.7,10.9
33.4,30.1,21.55,30.2,7.96,16.75,28.9,378.5,13.495,17.5,38.75
69.45,50.6,9.715,16.935,6.95,11.605,29.5,451,51,100.45,60.3
146,102.9,10.995,108.8,16.3,15.715,33.65,253.5,14.55,43.9,79.95
153,286,562,1046,11.1,141,914,7.91,118,698,1685
207,56.7,13.9,137,13.3,53.3,122,1197,21.7,39.2,14.5
10.8,5.33,23.9,49.1,12.9,11,22.9,483,2.35,21.1,85.8
23.82,23.35,9.715,62.35,23.6,17.1,22.3,423.5,38.95,65.25,24.95
40.7,19.1,5.82,228,28.25,17.8,35.35,578,13.15,31.4,18.65
7.99,29.4,10.4,62.1,4.45,12.4,21.3,441,54.7,96.5,48.3
372,588,16.5,379,64.4,2.41,110,331,1.81,21.3,15.3
36.15,18.7,17.85,95.8,16.75,20.8,32.2,382,41.1,81.4,25.1
71.4,33.533,10.003,4.4633,14.467,13.673,33.3,528,9.7933,29.9,146.67
257,200,40.7,41,13.7,7.43,42.6,271,43.3,155,92.2
120,215,16,22.7,4.78,2.79,66.1,279,8.9,30,23.5
34.467,17.2,36.7,32.367,10.71,13.007,25.867,611.67,4.9567,10.74,11.24
47,29.45,26.55,19.15,24.3,28.3,55.55,580.5,8.36,16.75,14.04
60.7,20.45,11.535,23.3,12.635,5.51,8.04,264.5,8.24,24.35,3.06
23.1,11.5,14.5,42.6,103,119,204,2480,58.3,67.3,13.2
8.28,1,12.3,117,8.06,7.5,18.8,599,1,1,1
265.5,389.5,295,522,7.6,63.85,328,14.605,156.5,895,322
34.933,24.267,15.59,208.67,18.863,17.533,36.967,520.33,16.667,38.933,24.767
37.9,1,9.56,229,29.2,131,123,843,1,286,2.53
59.9,48.7,30.2,209,8.06,22.1,41,509,8.43,21.5,18.1
93.9,27.4,5.52,16.5,26.2,10.6,14.3,204,5.47,19.1,109
178,257,5.78,12.9,30.5,14.2,80.6,1911,5.99,42.2,10.6
533,874,12.5,15.7,17.5,81.3,466,8.66,125,743,281
23.6,10.433,12.457,197,27.833,25.133,38.1,494.33,15.9,29.767,22.7
36.75,19.35,20.4,36.7,18.62,4.65,33.95,12.235,24.5,52.8,56.45
17.05,3,7.39,166.5,23.35,9.135,24.95,580.5,9.315,94.8,7.435
32.5,6.32,38.2,21.7,3.72,41,48.7,649,1,6.73,1.27
42.2,21.7,13.1,14.5,10.2,34,67.3,331,28.9,55.7,19.1
43.15,50.2,15.65,94.25,14.8,32.65,95,170.5,12.15,33.7,30.05
44.4,22.1,5.02,251.5,24.6,6.275,21.35,914,11.24,22.8,25.95
32.2,1.01,20.4,89,31.9,5.09,25.3,403,1,5.62,3.52
91.4,140,33.815,131,32.9,2.32,96.3,312,2.78,12.45,7.975
28.9,21.75,13.115,51.05,11.25,31,80.5,2017,60.75,152,182
835,1208,679,1046,15.1,55.7,337,523,45.7,281,46.1
57.95,77.45,15.065,6.92,27,2.41,165.5,385,2.48,13.55,6.965
69.8,66.7,59.4,70.4,55.7,15.1,46.6,1165,14.3,51.4,17.9
24.333,27.267,6.1733,125,8.73,31.4,45.233,327,8.5667,15.047,10.463
84.3,142,55.7,85.1,3.31,44.1,195,626,54.7,346,73.7
270.5,418,12.39,18.95,30,1,42.95,60.4,15.65,63.3,23.55
90.6,42.9,13,14.1,45.7,87.4,142,2503,20.2,36.5,58.8
6.44,1.95,16.8,24.1,23.3,9.47,18.4,2129,2.35,1,1.06
93.9,35.8,4.42,2.17,20,23.5,41.5,596.5,31.3,56.65,23
50.733,11.537,8.8933,173.67,31.633,10.537,14.433,250.33,5.3533,9.1,7.2
71.7,50.9,48.7,93.1,55.7,9.91,28.4,505,12.2,11,1.86
34.233,23.867,11.57,15.8,10.36,19.3,32.933,663,10.98,22.667,37.433
22.2,20.167,12.677,26.767,4.14,10.83,37.667,892.67,18.707,47.133,5.64
320.5,545,281.5,447,3.365,24.4,163,7.215,136.5,843,174.5
44.9,28.4,36.2,165,107,40.7,71,1472,8.51,21.1,38.9
55.7,53.3,57.8,248,95.6,8.51,26.7,474,29.4,73.7,85.1
35.4,21.55,9.365,155,17.35,14.9,23.1,363.5,27.1,41.2,11.105
120.67,70.233,24.533,319,75.767,10.927,25.1,702,16.69,28.67,21.833
75.35,28.6,7.465,189.5,42.4,23,37.25,203.5,20.35,26.55,16.05
85.8,22.3,7.23,104,26.9,23.5,38.5,509,30.5,58.3,35.5
155,157.5,323,568,8.965,18.9,105.85,6.64,68.35,286.5,336.5
33.1,16.4,108,297,71.7,106,131,407,5.88,18.9,52.8
23.3,21.167,9.5467,61.667,8.8867,15.433,34.033,624.67,14.507,27.133,37.4
113,86.6,11.2,13,17.8,94.7,149,1685,10.4,31.6,39.2
237.5,271.5,382,632,8.26,40.5,196,668,28.15,165,26.8
147,220,134.33,316,29.8,60.867,349,438,47.6,293.33,40.967
33.7,17.5,4.74,14.1,9.39,14.2,25.3,583,44.1,112,132
38.3,25.7,28.85,145.5,46.4,7.535,17.95,453,22.3,33.65,14.6
36.5,19.3,18.4,16.3,33.7,13.2,106,400,17,35.9,13.5
136,211,8.13,75.95,20.35,59.5,178,2702,3.415,23.9,20.5
16.097,2.8833,25.633,31.867,25.5,14.8,16.033,283,1.81,6.6867,1.6667
11.2,1.83,47.8,147,150,34,88.2,1084,22.7,22.7,7.7
38.7,59,158.5,273.5,22.165,191.5,940,1770,48.9,277,21.5
34,26.7,33.4,19.1,10.2,18.8,46.6,418,19.3,48.7,33.4
958,1446.5,10.435,18.9,28.05,8.86,61.3,1794,8.075,30.3,15.25
173,110,2.53,267,39.2,22.1,50,400,7.17,10.7,49.1
22.3,18.8,50.5,76.4,42.9,17.8,43.3,914,7.84,31.9,66.7
33.7,34.6,23.1,10.6,39.2,31.9,90.6,3820,45.7,126,319
18.45,15,23,23.45,2.065,8.89,23.35,798.5,15.7,30.9,62.3
63.55,22.5,3.92,1.78,11.87,31.2,46.8,313,21,53.05,20.45
123.83,194.83,688,1218.7,18.967,51.067,339,13.6,28.467,159,81.767
96.5,69.8,32.5,64.9,8.2,13.2,25.3,770,56.2,141,205
84.95,63.1,21.705,45,290.5,51.65,107.65,1280.5,5.35,16.95,27.35
39.2,38.2,9.06,80.6,25,1.47,66.1,195,1.89,50.9,1
57.3,30.8,48.7,9.73,64.4,15.5,27.4,523,7.84,24.1,92.2
40.067,10.397,16.333,72.167,21.8,19.13,34.833,639.67,6.7533,20.933,9.08
257,403,267,500,15,31.6,248,1.55,58.8,316,80.6
69.5,33.85,19.04,20.2,20.1,10.965,40.1,2583,3.415,26,13.955
58.3,87.4,15.7,96.5,19.6,22.3,145,956,1.64,26.7,16
39.3,29.25,15.76,18,13.6,7.515,10.66,176.5,36.2,104.7,258.5
218,132,28.233,305.67,40.733,25.1,34.8,722.33,24.2,54.733,96.7
92.75,68.75,66.8,358,67.1,22.2,36.45,796,24.9,66.1,65.1
123.5,67.65,18.9,26.2,10.075,15.85,26.45,562,8.915,21.95,22.4
50.4,58.24,10.702,16.56,10.192,1.64,13.374,59,4.162,19.46,7.122
80.2,60.45,22.4,30.4,8.58,31.6,46.1,422,17.25,31.5,14.4
132,59.9,36.2,160,44.9,8.66,36.5,359,9.39,27.4,17.9
35.267,27.867,7.8667,41.633,10.39,17.233,44.967,316.33,11.363,28.367,14.08
101,81.3,1,205,37.5,21.1,39.6,262,9.47,10.2,46.6
212,304,344.5,702,8.705,19,120,9.54,125,758.5,321
36.2,23.7,5.33,147,29.7,10.4,24.8,673,69.8,215,183
17.5,22.4,70.8,391,66.55,104.65,183.5,1527,7.25,17.385,30.65
32.2,30.05,3.435,58.3,11.265,43.45,138,2525.5,11.95,25.1,26
215.67,322.33,294.33,533,5.6333,68.867,427,10.483,62.467,346,168.67
24.7,17.8,22.75,62.15,18.25,7.11,32.8,767,32.95,46.55,15.7
27.4,10.9,2.86,4.1,5.88,68.5,129,1459,20.2,35.9,8.9
385,619,553.67,1050,23.4,72.2,419.33,21.127,55.933,335.33,85.733
927,1472.5,575.5,1020,40.1,57.2,374.5,5.255,74.1,431.5,176.5
95.2,70.367,7.9567,11.323,10.45,19.633,49.033,757,13.283,28.067,52.933
58.85,56.75,4.66,157,29.6,13.89,24.9,283,13.25,37.25,34
178.5,249,668.5,1110,54,14.57,71.55,318,10.935,52.35,22.95
91.4,104,7.77,145,61,70.4,138,982,20,31.6,6.04
173,288.5,13,153,22.15,2.585,42,168,1.125,12.85,8.01
38.2,29.45,5.03,15.65,8.095,15.3,29.4,599,12.95,42.05,32.5
77.55,25.65,17.535,23.25,22.65,10.825,20.25,261,8.02,48.45,303.5
250.5,367,13.35,24.4,56.35,2.66,95.65,260,1,20.765,5.065
365,583,505,914,49.1,18.9,104,11.1,146,799,227
17.6,15.05,41.25,296,34.45,33.05,46.8,447,11.15,35.2,61
49.7,19.55,7.465,10.305,16.6,32.15,53.35,288,4.465,10.91,48.7
37.1,22,33.4,374,52.9,11.737,31.567,488.67,11.2,28.367,32.5
32.375,18.75,13.95,18.675,9.1725,110.9,221,4013.5,9.2975,21.1,26.605
1091,1676.7,433,743.67,22,143,874.33,40.657,54.367,343.67,105.03
101.05,34.8,9.59,131.5,22.5,13.2,23.7,424,16.875,25.6,12.02
31.95,24.45,9.97,363,62.95,75.15,118,1109,15.7,29.825,27.285
151,48.7,10.8,29.7,64.9,5.88,21.5,685,1,86.6,3.05
17.2,15,8.82,308,46.1,75,108,340,5.42,31.1,29.2
67.3,26.9,8.66,9.91,22.5,33.4,102,737,62.1,111,61
27.333,23.1,9.18,22.967,8.6067,12.1,28.367,484.33,53.3,137.67,153
114.67,71.633,9.8167,10.233,8.12,6.5833,15.85,665,12.073,27.8,30.633
9.1167,11.937,20.547,22.767,9.1067,18.5,36.367,840.67,9.1533,21.1,31.767
34.6,24.4,9.185,32.93,7.305,35.55,65.8,2138.5,24.4,44.5,91.45
22.3,19.175,13.155,30.875,10.26,9.5775,15.847,649.5,11.488,16.425,37.95
110,53.8,25,85.1,31.3,27.1,42.2,267,4.61,47,33.7
120,40.7,27.6,69.8,58.3,117,172,1811,1.79,3.49,15.7
287,216.5,15.29,41.45,12.525,8.365,27.95,1089.5,13.14,39.95,55.55
187,193.5,42.1,91.6,35.8,21.3,168.5,982,7.3,40.25,16.5
34,13.3,26.7,38.2,98.2,34,59.4,704,32.8,63.2,50.9
163,39.2,17,11.4,9.06,143,235,1526,6.61,6.21,34
26.2,9.02,31.9,157.5,63.85,13.75,17.65,441,8.665,33,57.85
603,963.5,523.5,912,12.35,48.1,329.5,6.05,62.5,391,267
120.5,172,15.915,90.25,20.3,4.085,41.3,159.5,1.36,40.85,4.085
117,6.92,21.9,23.3,12.5,80.6,110,1999,1,1.18,1.58
1794,2690,24.6,24.4,14.1,1,50.9,52.8,3.79,18.9,13.1
38.275,19.325,13.95,90.65,29.5,13.383,25.375,359.25,25.325,35,12.933
105,129,1.49,328,29.4,18.3,37.9,835,8.9,32.8,41.4
648.4,961.6,29.06,45.68,16.95,14.116,77.08,1449.2,2.448,19.206,8.82
1,7.5,17.8,4.74,12.4,6.67,32.5,552,5.09,32.2,57.3
28.313,21.003,17.38,183.33,26.967,84.6,139.67,1700,13.933,30.2,37.1
52.5,27.25,8.675,112,22.95,44.35,85.45,1754.5,8.635,20.8,44.8
770,1084,227,372,3.46,154,813,1124,63.2,302,66.1
91.8,61.8,15.7,18.35,9.235,15.1,24.95,493.5,14.3,31.4,11.02
79.1,31.1,44.5,147,77.7,13.5,16.7,567,13.9,12.6,16.3
37.1,26.352,11.18,18.914,10.626,109.86,260.2,4427,18.6,47.14,69.36
46.55,30.2,17.8,18.4,13.6,10.93,21,478.5,1.8,24.4,96.7
241,297,6.92,79.1,10.6,46.6,77.7,346,26.4,89,119
17.45,17.435,21.75,44.3,31.65,9.64,14,453,6.16,13.75,21.9
24.3,31.9,14.45,60.8,12.4,9.685,16.2,265.5,6.03,15,32.6
27.267,11.003,24.233,282.33,82.567,38.9,62.433,782.33,6.0333,13.5,29.973
48.633,40.233,25.8,346.33,52.6,8.9867,40.567,1030.3,10.873,22.567,22.9
743,1134,14.5,267,76.4,1.04,24.1,107,7.84,49.1,113
78.5,94.65,149,244.5,15.265,405,2119.5,2383,35.2,196,80.55
39.6,30.5,9.06,49.6,13.5,6.21,6.38,193,56.2,117,167
91.05,145,15.94,11.36,50.5,15.35,29.15,403,18.635,48.1,17.7
190.5,252,29.35,125,48.5,1.525,77.25,165,30.65,106.45,43.75
58.8,38.9,2.05,129,21.5,132,316,3338,10.4,20.4,32.8
19.733,14.223,4.02,271.67,35.233,38.433,71.433,830,21.73,42.667,41.6
38.2,1.01,28.4,15.7,17,3.72,34.9,59.9,1,1,1.3
416.33,687.67,1843.3,2925.3,71,68.3,450,10.64,88.7,523,167
47.833,33.033,9.7333,19.7,42.533,20.1,30.867,390,26.467,30.467,14.067
35.8,19.45,17.5,18.55,34.85,12.355,33.6,380,10.485,34.6,89.95
44.1,30.8,9.56,48.7,15,18.3,74.3,557,21.3,40.3,52.3
35.675,16.002,68.075,212.5,29.15,13.068,21.4,324,5.8425,15.133,11.38
106,136,15.7,12.1,24.1,2.94,178,487,3.49,32.8,86.6
106,39.2,17.9,101,38.2,49.6,93.1,1420,15.5,31.6,11.9
49.1,2.25,11,292,34,30.5,37.5,379,1,90.6,2.74
50.767,10.633,29.067,41.233,13.8,18.103,18.967,316,9.05,1953,1.4367
69.8,28.6,8.58,15.8,37.2,8.35,22.7,437,31.3,48.7,49.1
18.6,10.3,63.2,51.4,24.8,7.84,13.9,505,5.78,13.9,71.7
29.5,20.967,13.067,132,28.733,8.2367,15.8,426.67,19.9,32.2,11.9
150,33.1,8.13,13.9,2.33,35.5,61.5,414,1.86,132,5.94
386,672,206.5,506.5,14.15,81.05,468.5,11.65,201.5,1062,743.5
97.3,109,8.9,6.55,9.31,14.5,50.5,1186,29.7,69.8,87.4
85.8,23.9,28.4,142,112,67.3,178,991,16,25.3,1
66.1,1.01,20.9,7.64,24.1,3.75,17.5,457,8.43,125,1.08
600.5,922,276,474.5,11.81,56.85,376.5,11.995,117,641.5,162.5
308,200,16,93.9,29.7,17.8,31.9,655,11.2,17.5,7.1
63.95,107,8.125,9.52,14.02,2.78,68.45,186.5,1.635,12.3,5.31
19.35,1.73,24.15,324,60.7,84.75,118.5,1258,4.79,7.3,1.35
143,67.3,11.2,704,95.6,2.71,20.2,661,14.3,22.5,1.01
66.1,47.8,8.43,6.61,8.9,16.5,35.2,644,64.9,127,117
73.7,48.7,8.06,13.2,13.9,32.5,49.1,433,35.5,81.3,74.3
36.9,21.3,49,303,35.75,18.3,37.95,480.5,6.07,10.99,31.55
42.6,20.2,12.1,1.45,40,30.2,51.9,264,5.94,14.1,16.1
523.5,774,12.15,39.85,25.2,1.055,38.35,83.15,15.5,47.1,20.9
36.8,22.9,7.5,15,13.2,22.3,101,1446,42.6,63.2,69.2
83.55,34.9,26.3,88.65,55.7,8.285,23.8,632,13.85,19.4,7.525
31.05,21.95,30.25,355,69.4,30.6,56.9,1298,11.6,22.75,21.95
67.9,62.4,5.73,148,19.1,10.745,43.55,1310,5.025,20.75,23.375
41.8,1.01,1,6.32,1.75,7.91,8.35,308,1,1.01,1.6
83.55,33.75,15.56,19.1,3.43,15.76,27.95,866.5,41.1,92.65,178
114,26.2,10,3.05,4.29,18.9,36.8,331,3.65,33.7,89.8
30.433,1.0033,21.333,40.1,16.733,16.277,18.767,344,8.5,66.633,7.3533
80.2,52.8,5.235,2.48,14.6,10.135,23.25,238,37.35,76.05,41.7
497.67,794.67,206,338.33,7.4233,110.17,725.67,30.033,42.033,247,130.23
42.65,30.8,5.73,21.8,5.23,95.4,160.5,1770,14.3,31.55,33.15
119,184.5,418.5,795.5,9.41,25.6,163,7.65,80.45,487,368.5
105.53,68.967,6.86,10.683,14.46,45.967,137.33,1999,13.967,29.867,28.933
37.95,22.475,6.6575,194.25,18.505,10.353,24.575,1257.8,10.497,13.715,11.055
127,117,6.55,20.7,2.69,10.5,35.5,219,14.7,29.2,25.9
60.9,25.05,3.215,5.2025,10.38,70.8,142.5,733.5,14.275,30.425,8.875
56.3,28.8,23.8,19,16.5,15.875,24.2,416,16.04,49.75,70.4
23.557,18.03,42.033,296.33,50.2,8.6667,30.8,461.67,8.57,28.567,40.5
45.967,10.163,17.857,85.833,29.567,25.867,45.833,1030.3,5.6933,13.073,5.4667
19.5,26.4,7.5,21.5,93.9,3.46,13.7,882,22.5,41.8,13
15.7,29.7,42.6,83.5,51.9,18.6,77,4914,16.7,27.6,13.6
70.8,37.45,5.08,17.95,59.95,6.885,24.4,733,19.85,36.6,15.6
39.433,36.6,10.507,81.5,20,10.37,17.267,838,13.96,22.667,8.3033
46.6,45.7,2.48,85.8,18.8,20.7,42.2,352,36.2,47.4,55.7
102.65,73.65,8.785,8.27,6.795,54.3,105.25,1154.5,7.765,16.65,45.95
13.01,22.3,22.3,17.9,7.415,50.55,81.1,813,16.8,29.4,23.35
39.7,20.8,3.44,500.5,64.6,19.335,39,390.5,7.67,28.5,37.65
17.6,21.1,16.25,252.5,56.75,43.05,67.75,1230,5.845,11.04,18.45
46.6,19.3,13.5,37.5,123,9.06,14.1,717,2.57,20.2,106
35.9,18,34.433,49.3,12.577,20.8,55.3,908.67,11.56,27.967,19.433
42.2,32.5,69.8,105,44.9,35.9,85.1,2129,9.39,30.2,19.1
76.4,52.3,48.7,68.5,13.1,26.2,87.4,661,21.7,38.2,19.6
1155,1700,173,271,8.74,557,2618,1731,2.97,28.4,15
48.5,38.6,12.12,24.6,19.95,59.1,117.5,2491.5,8.4,36,7.855
